Hello Junta. Starting Potato Controller now
19761000 -38 -1346 -6 8 964 1059 258 2754 
19781000 129 -1450 29 -24 1051 -1564 -46 -297 
19801000 -190 -2184 39 2 858 -771 -717 -2128 
19821000 -768 -2231 -39 -59 982 83 319 1411 
19841000 -1541 -1867 -66 -11 976 754 624 -174 
19861000 8 -1070 18 8 1039 510 -229 1228 
19881000 -821 -2503 -24 -18 931 -527 75 -1029 
19901000 -708 -1950 9 -28 988 -283 -351 -724 
19921000 -321 -2359 -12 -36 1034 -527 563 -907 
19941000 -1061 -1838 -33 -23 951 815 136 -52 
19961000 -526 -1852 -25 -30 864 83 75 1778 
19981000 -1526 -3067 -46 -58 959 -405 380 -1639 
20001000 -899 -821 10 25 955 -405 -595 557 
20021000 -216 -2450 -14 -59 952 -893 14 -480 
20041000 171 -1555 28 3 978 998 -168 862 
20061000 -321 -3199 -18 -80 817 -527 502 435 
20081000 -1807 -2234 -21 5 952 510 75 130 
20101000 -388 -624 -4 -2 910 22 -717 1411 
20121000 -907 -1911 -13 -10 971 22 -168 -968 
20141000 887 -1388 66 0 864 266 -229 435 
20161000 -276 -2951 -18 -36 925 -527 929 -1578 
20181000 -1892 -349 -38 37 913 1242 563 862 
20201000 -725 -1989 -31 -62 926 -771 -229 496 
20221000 -738 -2381 -3 -1 914 144 -595 -480 
20241000 436 -2175 -2 -24 1039 -405 -656 252 
20261000 -1310 -2372 -21 -28 949 -527 991 -2250 
20281000 -1369 -712 8 -23 885 83 319 679 
20301000 -1257 -1082 -30 -18 896 -38 14 374 
20321000 -889 -2004 -41 -11 1030 1181 -717 2510 
20341000 -595 -2157 15 -35 1027 -1259 -717 -724 
20361000 -1586 -2123 5 -22 996 -38 75 -2250 
20381000 -645 -1293 -14 -38 951 815 502 1656 
20401000 -2305 -2274 -111 -101 1039 327 929 252 
20421000 -359 -854 25 31 981 388 -412 2083 
20441000 -305 -2280 0 -79 997 -1076 -840 -1639 
20461000 -566 -2337 -1 -52 992 22 -229 -846 
20481000 -457 -2850 -16 -93 1076 -221 502 -1395 
20501000 -904 -2955 -41 -60 1185 1425 746 69 
20521000 -494 -1015 -16 -59 933 -160 -46 2388 
20541000 -969 -2737 -8 -81 927 -1625 -473 -2372 
20561000 -235 -2465 43 -80 1103 -527 -412 191 
20581000 -154 -3820 -5 -124 1082 449 441 -113 
20601000 -1408 -1411 -29 -4 1018 1548 929 -419 
20621000 -996 -1030 -26 -52 949 -466 -46 435 
20641000 -1180 -2021 -24 -34 1025 -1015 -656 -2250 
20661000 696 -2896 45 -83 1055 -710 -290 1228 
20681000 -821 -2663 -56 -5 965 -99 380 -113 
20701000 -859 -1367 25 -28 976 1120 441 1350 
20721000 -1759 -1811 -71 -53 1082 22 502 -663 
20741000 -1392 -1279 -10 -23 1009 205 -656 -52 
20761000 -49 -2094 -17 -44 990 -771 -840 1472 
20781000 39 -2261 14 -21 1015 205 -168 -663 
20801000 -43 -2425 -1 -39 957 205 746 1045 
20821000 -1766 -2998 -44 -64 1109 22 929 -1822 
20841000 -885 -1413 3 -24 922 876 -779 679 
20861000 -850 -1516 -49 -7 1084 -344 -656 191 
20881000 273 -1469 -14 9 1022 -466 -717 -1090 
20901000 -9 -3312 -10 -68 878 -527 991 -52 
20921000 -1144 -2359 32 -3 927 815 1540 -663 
20941000 -1216 -1359 -46 -30 1011 -99 -290 1167 
20961000 -1842 -1839 -83 -25 1028 -832 -901 -1212 
20981000 -390 -1933 -4 -21 979 632 -901 1595 
21001000 -75 -3549 -6 -40 1086 -771 929 -52 
21021000 -1106 -2223 -23 -27 961 449 685 -602 
21041000 -1127 -1395 -18 -32 950 144 -46 1289 
21061000 -926 -1482 -49 -3 1070 327 -534 -52 
21081000 672 -1764 -29 -37 1015 -466 -901 191 
21101000 -758 -3508 -31 -67 982 -160 991 -1517 
21121000 -1596 -1642 15 -12 1046 1670 746 1839 
21141000 -2063 -1658 -60 -35 1072 -588 -351 -541 
21161000 -1156 -1884 29 6 1022 -221 -840 -1090 
21181000 911 -2401 31 -53 1042 -771 -46 313 
21201000 -476 -2095 -10 20 994 205 1113 -968 
21221000 -1093 -747 -9 -8 992 449 75 1228 
21241000 -1888 -2580 -21 -29 952 -527 -229 -602 
21261000 -245 -1596 50 4 930 266 -901 1106 
21281000 265 -2849 15 -60 973 -1015 -107 -1151 
21301000 413 -1033 20 19 1018 693 929 -174 
21321000 30 -1790 -58 -48 973 510 258 1778 
21341000 -329 -2901 23 -37 1020 327 -229 130 
21361000 207 -2126 14 -40 931 -99 -779 1411 
21381000 -324 -2071 27 -31 939 -1198 -290 -2616 
21401000 -619 -1218 -6 -78 946 1059 258 496 
21421000 -840 -1340 -34 -4 958 449 1113 -113 
21441000 -481 -1845 -56 -24 1065 144 380 -358 
21461000 -19 -2322 31 -45 945 -1320 -901 313 
21481000 41 -2951 47 -75 1000 -466 -534 -1334 
21501000 593 -3029 6 -82 978 632 502 1106 
21521000 -951 -2426 -73 -96 1084 693 624 -1029 
21541000 -1312 -347 -58 33 1046 1120 197 1656 
21561000 -1392 -1513 -4 -80 1071 -1564 14 -113 
21581000 -918 -2799 0 -86 973 -832 -901 -297 
21601000 8 -3230 -34 -105 1168 327 -290 1961 
21621000 -1097 -3115 -58 -63 1098 1731 685 -663 
21641000 -487 -1417 -20 -35 1116 571 197 313 
21661000 -1194 -1196 -24 -63 1042 -1015 -229 -2128 
21681000 -691 -1321 -1 -33 888 -405 -595 862 
21701000 -674 -2774 -68 -106 1133 -527 319 618 
21721000 -595 -2189 -15 -25 982 1120 75 -235 
21741000 -507 -1428 -20 -88 1055 327 624 -52 
21761000 -1311 -1787 -21 -45 1016 -221 502 -2433 
21781000 -639 -1803 -8 -93 1100 -1198 -717 923 
21801000 -1272 -3326 -67 -84 1068 -588 -107 679 
21821000 -652 -2135 3 -25 1106 998 -168 1900 
21841000 8 -3658 -16 -126 979 -99 929 -846 
21861000 -1055 -2239 -36 -6 1069 632 -229 -1273 
21881000 -314 -1569 0 -51 1066 -405 -656 984 
21901000 -1357 -2340 -15 -12 992 22 -46 130 
21921000 -1060 -2267 -7 -78 1005 266 -290 1717 
21941000 -610 -3940 -43 -73 1100 22 868 -1639 
21961000 -914 -2090 -27 -19 1147 1486 14 -52 
21981000 -291 -2079 -32 -1 931 -283 14 -724 
22001000 -1350 -2108 -4 -45 999 -99 -595 -113 
22021000 376 -2340 33 -76 908 -1320 -290 740 
22041000 -1731 -3453 -67 -57 1013 22 1479 -846 
22061000 -251 -1884 -7 -4 971 693 441 801 
22081000 -1717 -1804 -59 -1 983 -38 -473 -1273 
22101000 118 -1042 54 42 947 693 -1328 1106 
22121000 -144 -2913 -9 -67 901 -1381 14 -297 
22141000 -502 -2215 21 -29 868 144 807 374 
22161000 -154 -1302 -26 -1 958 571 380 1778 
22181000 -1421 -2243 -27 -8 1034 693 14 -663 
22201000 576 -1175 62 8 856 22 -1023 69 
22221000 -228 -2409 19 -21 1009 -771 -229 -2250 
22241000 -728 -1177 -16 17 972 815 563 1656 
22261000 -1054 -1586 -65 -63 1048 -221 868 69 
22281000 -615 -2189 2 -17 917 510 -168 -174 
22301000 -73 -2766 -12 -52 999 -649 -717 252 
22321000 -628 -2127 1 -18 964 -832 136 -2860 
22341000 -17 -654 -6 -17 1025 -38 502 435 
22361000 -649 -2093 -19 -49 906 510 380 252 
22381000 153 -1671 -27 -38 1070 754 -290 2449 
22401000 210 -1404 -4 -17 973 -1259 -229 -724 
22421000 -624 -2596 2 -78 969 -160 -290 -663 
22441000 -778 -3193 -24 -71 968 83 258 1411 
22461000 -758 -2930 -11 -47 1026 449 136 -541 
22481000 -487 -1705 -9 -23 1001 144 -46 1350 
22501000 -1659 -2038 -27 -56 951 -710 136 -1639 
22521000 -1107 -1243 -5 2 1049 205 -290 191 
22541000 -622 -2442 -1 -57 956 -38 441 -785 
22561000 -797 -1895 -1 -19 1040 754 -412 -52 
22581000 -1094 -2247 -2 -69 934 -466 -46 679 
22601000 -2050 -2198 -50 -47 1048 -38 319 -1334 
22621000 -448 -1787 -12 -71 1027 -588 -107 1106 
22641000 -337 -3367 -14 -77 1142 -160 258 -1090 
22661000 -420 -1688 21 -3 1060 693 -412 801 
22681000 -893 -3139 -34 -113 1155 -771 441 -480 
22701000 -720 -1768 18 5 1025 266 -351 252 
22721000 -668 -1187 -46 -25 1066 144 -168 1472 
22741000 -1158 -1901 -37 22 1025 876 136 -113 
22761000 46 -1722 21 -33 1055 -38 -473 313 
22781000 -1302 -3328 22 -54 941 -221 563 -1578 
22801000 -1213 -1639 6 -22 1034 632 75 1045 
22821000 -941 -2600 -18 -44 891 -771 197 -846 
22841000 -281 -1426 6 37 1024 937 -534 374 
22861000 -705 -1581 -54 -16 858 83 258 374 
22881000 -924 -1911 27 -20 1025 -344 746 -1639 
22901000 -540 -1400 30 -91 956 -1259 -473 69 
22921000 -786 -3820 -31 -95 937 -527 380 -480 
22941000 -279 -1695 -43 -35 945 1181 -168 1900 
22961000 7 -2392 -7 -29 984 -99 -351 -541 
22981000 -1330 -1544 -15 20 1094 1181 -473 496 
23001000 -2527 -903 -44 -4 924 -1381 197 130 
23021000 -2084 -2745 -8 -49 922 -710 258 -602 
23041000 -500 -1222 -22 4 900 571 -412 2144 
23061000 -448 -2654 -70 -76 1035 693 380 -541 
23081000 -39 -1439 16 9 1016 937 -229 252 
23101000 -1198 -1726 -12 -59 1075 -832 -46 -1578 
23121000 -1131 -1609 0 -10 892 -466 319 8 
23141000 -227 -2028 -31 -106 1081 -1747 258 -541 
23161000 -1083 -2144 -52 -24 1015 815 441 -358 
23181000 -42 -2380 -54 -55 1075 1364 197 2022 
23201000 -1463 -2095 -27 -41 1010 -283 -229 -1944 
23221000 -1195 -1137 15 -61 1083 -588 -840 496 
23241000 -1996 -1899 -47 -26 870 -1320 258 -602 
23261000 -930 -2438 5 -24 1109 266 868 801 
23281000 12 -2579 -26 -84 1017 266 502 1106 
23301000 -408 -2651 -23 -50 1007 1120 197 -297 
23321000 -354 -666 2 14 977 22 -1084 1289 
23341000 -1037 -2613 13 -44 940 -344 -412 -785 
23361000 -1399 -2622 -33 -40 1103 205 -229 1778 
23381000 -1850 -2539 -59 -82 1023 -588 502 -1456 
23401000 -1796 -2360 -38 -74 1229 327 -107 -235 
23421000 -1869 -2770 -65 -61 1071 -1198 319 -1700 
23441000 -1567 -1501 -29 8 929 693 -840 1045 
23461000 -2450 -2443 -93 -58 915 -1198 1601 -663 
23481000 -1508 -2369 6 -9 1060 815 319 -174 
23501000 -2224 -2497 -95 -61 967 -1930 1540 -2311 
23521000 -531 -877 43 44 1071 388 197 -297 
23541000 -2505 -2343 -92 -55 1142 -771 1540 -907 
23561000 300 -783 42 11 836 -221 -962 1350 
23581000 -859 -3243 -50 -41 962 388 -656 -2250 
23601000 742 -3660 34 -90 823 -893 -1511 1595 
23621000 -2432 -3238 -32 25 1181 2036 197 -2433 
23641000 -273 -3330 14 -72 817 -1930 -962 2937 
23661000 -1950 -2531 0 36 1042 815 -412 -1517 
23681000 -176 -2305 19 -91 1368 -344 -901 2205 
23701000 -723 -2819 39 -12 1305 571 -534 618 
23721000 -718 -2179 -14 -45 1160 937 380 496 
23741000 595 -1212 4 -38 811 -832 -412 1534 
23761000 -3204 -4085 -113 -83 654 -1198 1784 -1639 
23781000 1596 -3757 44 -93 537 -1747 -779 3609 
23801000 -3304 -2748 -96 7 897 1548 2150 -2616 
23821000 -1154 -2714 -73 -75 868 -2053 -534 252 
23841000 307 -1324 84 4 1086 3989 -1023 -2677 
23861000 -3706 -2889 -161 10 971 83 2455 -1944 
23881000 2534 -1143 148 -72 1055 -649 -1633 2205 
23901000 -2031 -1013 -63 66 927 3684 197 -4386 
23921000 2844 -5042 -3 -192 853 -4799 685 3792 
23941000 -1530 -916 33 -15 1187 3867 -1389 -602 
23961000 -2911 -3849 -121 -41 973 -2114 868 1778 
23981000 49 -1580 97 -164 1108 -3945 -595 3548 
24001000 1206 -2746 29 6 685 1486 -473 -3104 
24021000 1932 -4391 13 -146 827 -3395 380 3059 
24041000 -1928 -377 -78 108 999 4721 991 -3348 
24061000 -1934 -2390 -196 -22 875 -710 1418 -1395 
24081000 -2170 797 9 46 1257 2280 -2426 984 
24101000 -3375 -3493 -53 84 1008 2951 624 -3470 
24121000 801 -5531 43 -220 813 -4677 14 3426 
24141000 -567 -1036 158 42 938 5271 -2243 -52 
24161000 -858 -6024 -95 -137 905 -5837 3127 -235 
24181000 2155 -1219 42 -175 1193 -2907 -717 3670 
24201000 -3340 -422 -87 132 1023 3745 -901 -2738 
24221000 -2497 -5254 -184 -116 725 -5715 1113 1228 
24241000 -587 -330 40 92 1254 6552 -2304 -1395 
24261000 -5317 -2135 -89 81 805 1731 1967 -3043 
24281000 350 -2124 54 -122 1045 -3273 1296 2327 
24301000 -513 -1113 -25 68 898 4050 -779 -2372 
24321000 362 -4667 -50 -140 972 -4799 -473 2449 
24341000 3616 -2486 160 -106 934 1303 -2182 1900 
24361000 -897 -4288 -127 -41 1098 449 1601 -1273 
24381000 120 -3143 10 -147 903 -4189 685 4097 
24401000 -3380 -164 -93 125 1081 3440 502 -3776 
24421000 980 -6125 -72 -104 859 -4616 1967 -2006 
24441000 2770 -1446 164 -41 875 5210 -4135 1350 
24461000 -539 -2014 8 156 1132 6552 -290 -2738 
24481000 -545 -3856 -100 -187 1023 -5409 1662 3120 
24501000 987 1196 177 17 1173 4294 -3098 557 
24521000 -5117 -4387 -218 -93 896 -6264 2699 -1212 
24541000 1244 -3364 -146 -207 999 -5532 1906 3059 
24561000 -322 898 51 122 683 5820 -1511 -2006 
24581000 -2431 -4380 -229 -76 985 -2541 502 -358 
24601000 -1018 1007 -35 74 912 4416 -1999 252 
24621000 -211 -2099 37 119 888 3012 258 -2494 
24641000 -385 -4780 -28 -160 682 -5593 1418 2022 
24661000 -29 -1063 138 72 961 2585 -473 8 
24681000 -2305 -4332 -138 -129 1127 -3090 1784 8 
24701000 510 -1209 71 -200 1135 -1076 -1572 3670 
24721000 -4914 -704 -170 128 1183 3745 -473 -2738 
24741000 961 -4708 -158 -108 1050 -5837 1967 -846 
24761000 4181 -782 235 12 858 5210 -2732 191 
24781000 -2467 -2643 -93 165 1082 2524 2150 -2921 
24801000 1495 -4434 49 -249 983 -4738 1662 2815 
24821000 -1871 -2057 200 -43 1094 7285 -4746 374 
24841000 -4158 -5871 -231 -84 1002 -5104 1174 -358 
24861000 737 -4586 32 -255 754 -4189 1479 2693 
24881000 -2104 -101 -22 134 795 4355 -412 -2067 
24901000 -1696 -4634 -177 -1 724 -4982 2761 -724 
24921000 -1021 -1816 48 -63 1013 3806 -1511 862 
24941000 -1569 -3277 -132 133 1214 4904 -1877 -1822 
24961000 -2371 -3068 -127 -153 1323 -3823 14 1534 
24981000 1618 205 67 44 983 2890 -1511 1289 
25001000 -1556 -3272 -171 22 890 -3456 2577 -1456 
25021000 -652 -2207 -94 -204 820 -5715 2150 1228 
25041000 -5154 1387 -131 164 982 5210 -1633 -663 
25061000 -4366 -2503 23 6 644 -1381 991 -2494 
25081000 5355 -1907 206 -119 1070 2463 -3098 2449 
25101000 -259 -119 91 81 1011 7529 -3647 1472 
25121000 -1736 -5601 -38 -135 723 -9011 6240 -2250 
25141000 181 -3419 -78 -208 848 -6935 3798 557 
25161000 1330 81 103 83 599 4904 -2487 -174 
25181000 -978 -6017 46 -70 774 -99 -717 -3043 
25201000 169 -6416 -72 -145 600 5149 -4135 3792 
25221000 1890 -3467 178 -7 923 7651 -4441 4036 
25241000 -1887 -3704 -67 -41 692 -7363 5141 -5240 
25261000 -1361 -1684 -210 -110 842 -8339 5812 -2128 
25281000 -1660 441 0 41 805 3501 -1572 3304 
25301000 -1778 -4107 8 32 838 3257 -2793 -1456 
25321000 -3050 -4516 -159 -110 642 2524 -3403 801 
25341000 -333 289 -76 -19 1491 5149 -3037 3609 
25361000 -3936 -1452 -30 49 1436 -3884 4775 -3104 
25381000 -1299 -2503 -164 -87 999 -10292 7826 -4142 
25401000 2456 -1357 169 -29 1170 632 -1633 3548 
25421000 -1109 -2891 100 5 1092 7590 -5783 2022 
25441000 -2932 -5816 -245 -122 1268 -1320 136 -2128 
25461000 2955 -2478 12 -187 1330 693 -717 1778 
25481000 2107 96 250 139 1436 4599 -1450 -113 
25501000 -525 -2296 3 77 1308 -6569 4775 -4508 
25521000 2581 -4321 -133 -201 1478 -5532 2822 2510 
25541000 2994 -3632 134 -136 1250 6247 -4990 5928 
25561000 -1417 -3298 -103 65 1393 1853 -351 -5118 
25581000 -2263 -5142 -154 -19 787 -2846 1662 -5851 
25601000 1672 -1401 141 -69 1176 6308 -4746 6233 
25621000 1677 -825 149 -36 1403 -5409 3981 -3592 
25641000 -3269 -4462 -175 -86 887 -10475 6850 -5118 
25661000 -959 -5349 -55 -120 636 2707 -1572 4158 
25681000 -2874 -2150 -14 1 1069 8078 -5051 2876 
25701000 -4895 -2165 45 99 1026 -1137 380 -5179 
25721000 645 -4051 -90 -43 820 -2602 75 -1029 
25741000 2492 -2667 5 -111 1153 3623 -2793 5318 
25761000 3466 -639 108 2 707 -1076 2028 1228 
25781000 -4407 -3231 -95 -5 967 -7912 5873 -4325 
25801000 -894 -6357 3 -131 560 -344 136 -358 
25821000 378 -2859 82 -139 969 6125 -3769 923 
25841000 -415 -611 2 85 1363 2341 -2060 -1273 
25861000 690 -2542 -18 7 1140 -221 -1999 1900 
25881000 -918 -2762 -118 -109 1618 937 -229 3914 
25901000 -3343 -824 -10 -52 1429 -4128 5690 -2616 
25921000 -7416 198 -121 59 529 -6508 5934 -5851 
25941000 -2947 -1644 -108 -43 888 3379 -3525 2449 
25961000 2307 -1023 192 -51 1281 8506 -8042 5501 
25981000 2245 -888 220 97 714 -2236 991 -1883 
26001000 1793 -3540 -150 -59 1473 -6447 5080 -2738 
26021000 3910 -3137 -36 -193 1000 3012 -656 2205 
26041000 827 -292 113 80 974 1120 685 -968 
26061000 -3413 -4305 -10 88 1307 -6325 3310 -2250 
26081000 -4182 -6683 -181 -225 861 1914 -3525 3181 
26101000 685 -1939 24 -185 1183 7895 -5966 1411 
26121000 -3809 1624 -29 145 799 205 1418 -4081 
26141000 -1516 -1306 -121 20 995 -3517 3615 1228 
26161000 299 -2212 16 -171 1429 -1076 319 4585 
26181000 -1889 -1695 60 -100 1011 -3334 2638 -4020 
26201000 -2373 -2488 5 16 665 -3456 2699 -6156 
26221000 -845 -3015 -194 -32 1444 6247 -4563 6355 
26241000 2022 -1805 142 -78 1403 8750 -5905 6477 
26261000 -318 -2404 -52 55 1181 -4860 2699 -5729 
26281000 -2275 -2880 -148 -26 1014 -9133 6056 -5607 
26301000 2794 -5101 -13 -135 605 2524 -46 4280 
26321000 -2227 164 25 80 762 3806 -1206 2083 
26341000 -1553 -3748 38 12 1123 -1747 -534 -1883 
26361000 2110 -3459 62 -123 1195 2646 -3769 801 
26381000 2477 -1992 210 -83 580 4355 -1694 923 
26401000 -1721 -2168 -86 60 1223 -4799 5141 -2921 
26421000 820 -3238 -153 -26 992 -4372 2822 130 
26441000 879 -3583 27 -150 1237 3195 -3037 3975 
26461000 -3127 -1047 -6 -34 1125 -160 319 -2128 
26481000 -2605 -830 -99 45 1287 -1808 1113 -3898 
26501000 1969 -5587 -147 -73 750 7041 -5783 3731 
26521000 4327 -1724 239 -34 1137 5088 -2854 3975 
26541000 -1228 -1662 19 74 1460 -9926 8559 -4325 
26561000 -3288 -5412 -108 -67 718 -10109 7399 -3470 
26581000 509 -6106 -218 -209 1019 5698 -4624 3548 
26601000 165 66 167 75 868 9360 -7248 1228 
26621000 -2751 -616 69 194 1240 -649 -229 -2006 
26641000 988 -4790 -116 -195 1157 -1198 1540 1472 
26661000 243 -3910 18 -208 542 1731 319 1778 
26681000 -3741 -4796 -6 110 1046 -5165 4531 -4020 
26701000 -1818 -6169 -139 -185 1084 -7363 4470 -1090 
26721000 665 -5241 34 -276 1074 3501 -3647 5074 
26741000 -2583 -1695 80 92 1189 7773 -5112 -419 
26761000 -783 -2738 -25 121 1142 1548 -717 -4996 
26781000 2931 -3739 84 -169 1156 -344 14 2754 
26801000 4071 -4044 135 -209 727 -1381 929 5989 
26821000 2029 -249 21 107 786 -6325 5568 -4447 
26841000 -411 -4302 -111 -2 717 -5287 3859 -7132 
26861000 1089 -4566 46 -158 1285 6430 -5173 5196 
26881000 1971 -2459 146 -111 1231 11130 -8469 6844 
26901000 731 -2764 -8 28 1475 -893 -1084 -4386 
26921000 564 -3296 -64 88 650 -7485 4958 -5362 
26941000 1462 -2064 -58 -126 1543 -466 2333 4768 
26961000 -594 -1607 79 -123 442 1792 746 4219 
26981000 -3300 -3760 -143 58 1089 -4067 2211 -6400 
27001000 -423 -5069 -51 -69 747 22 -2426 -3715 
27021000 4963 -3531 159 -159 855 9299 -6638 6355 
27041000 2361 -575 142 -5 949 4416 -1511 4829 
27061000 -5140 -1547 -238 34 953 -8156 6117 -5485 
27081000 -910 -2511 -82 -149 1362 -7973 5934 -4203 
27101000 1587 -1225 201 -53 1094 2524 -901 3181 
27121000 -2482 -200 36 59 686 5881 -3769 1411 
27141000 421 -3266 37 -51 609 144 -1572 -2311 
27161000 557 -2359 -121 -53 1198 -344 -473 679 
27181000 -2915 1393 66 66 1091 2219 685 2754 
27201000 -3291 -991 -15 26 524 -3945 4531 -2494 
27221000 -3008 -3458 -88 -137 1106 -6203 3371 -2372 
27241000 710 -3970 75 -140 801 2402 -3159 3243 
27261000 2672 -3707 64 -9 994 4782 -2610 313 
27281000 -2481 -2527 -200 6 821 -771 624 -3287 
27301000 3010 -3733 72 -119 641 1181 -2243 2510 
27321000 1452 -2092 100 -106 1184 2036 -1755 3548 
27341000 -3666 -6323 -131 -17 812 -6508 5507 -4264 
27361000 -81 -3769 -134 -80 1186 -5593 3981 -3715 
27381000 3139 -1217 118 0 652 8322 -6028 4219 
27401000 -399 427 91 64 654 7956 -5844 2327 
27421000 -3685 -473 -145 -6 632 -5043 2089 -2311 
27441000 230 -875 -164 -67 1303 -4860 3310 -235 
27461000 1797 -703 158 -15 782 1792 807 1106 
27481000 -1798 -2951 -114 104 1419 -1442 2822 -3348 
27501000 -3589 -8246 -135 -182 595 -3273 991 252 
27521000 3016 -3711 -7 -185 1462 4599 -5783 5318 
27541000 650 -166 108 72 1014 3623 -2060 -2006 
27561000 484 -3828 -84 89 1366 -5043 4714 -5912 
27581000 2236 -4780 29 -236 1253 -38 868 3914 
27601000 -3396 -1160 -31 -104 1137 4111 -3342 5745 
27621000 -7461 -420 -152 101 835 -4677 2577 -5546 
27641000 -2268 -2888 -184 -3 1215 -3700 1662 -4813 
27661000 3973 -4087 79 -121 570 8261 -5722 6722 
27681000 3994 -17 226 -1 819 5698 -2915 3853 
27701000 -1161 -880 -227 66 1374 -8339 5507 -5362 
27721000 36 -3418 -148 -150 983 -7363 3920 -2677 
27741000 3363 -3518 180 -57 886 4111 -2549 3487 
27761000 -356 -1322 19 62 1065 5454 -3281 923 
27781000 -3098 -3379 -87 -65 581 266 -1084 -2006 
27801000 -1004 -2926 -17 -81 1046 571 -1328 435 
27821000 624 -53 75 33 1082 1242 -107 2754 
27841000 -957 -748 -9 49 936 -3517 3432 -480 
27861000 -3079 -4865 -39 -94 723 -5959 4592 -4325 
27881000 -79 -4616 -55 -78 844 -283 -229 -541 
27901000 238 -3493 58 -115 1192 7956 -5722 5196 
27921000 1286 -642 88 21 890 5759 -5417 2937 
27941000 1169 -2220 -15 -6 1006 -3578 1174 -5118 
27961000 877 -2777 -32 93 961 -6996 5629 -4569 
27981000 -1150 -5011 -87 -203 894 -1259 3554 4219 
28001000 372 -2753 -54 -121 1030 2707 -1572 4585 
28021000 -1940 139 -25 28 932 3195 -6028 -1944 
28041000 -1156 -4512 127 -93 820 4355 -6028 -1517 
28061000 3633 1819 136 209 918 -710 929 -1334 
28081000 -1644 -1640 -45 -33 919 -6264 5446 -1700 
28101000 -1273 -4781 -89 -104 1104 -4677 5995 1839 
28121000 -709 419 -112 5 1086 -2358 2333 -52 
28141000 -2251 -5786 -72 -275 908 4660 -4685 801 
28161000 -334 -6887 24 -96 892 8811 -5234 2632 
28181000 5709 5135 140 195 775 3684 -4502 313 
28201000 -1861 -177 -89 -179 1169 -2114 685 313 
28221000 -581 -1522 109 98 969 -8644 5629 -2494 
28241000 1144 -207 28 60 773 -7851 3859 -3470 
28261000 -1983 -3690 -64 -88 769 -710 991 -358 
28281000 -1536 -2458 -46 0 1068 4538 -2671 -724 
28301000 -1249 -4774 -47 -188 1405 8628 -3708 2693 
28321000 668 50 -55 31 791 2646 746 1900 
28341000 -1067 -2630 -33 -166 835 -2114 1784 1106 
28361000 -369 -3473 -20 -122 1053 -4921 3859 618 
28381000 -737 -4121 5 -114 931 -4494 2699 -1822 
28401000 139 -6303 92 3 1296 3623 -3952 557 
28421000 2085 3578 52 207 863 3806 -3647 -663 
28441000 -3876 -89 -76 -92 1117 1548 -4746 -1273 
28461000 -1062 -3354 15 0 1039 510 991 374 
28481000 739 -73 8 24 929 -6630 7094 -1883 
28501000 -1682 -7454 -134 -282 1052 -4189 6728 679 
28521000 0 -1365 -165 74 1171 -283 3310 618 
28541000 -3433 -1372 -159 -215 1145 4904 -4624 1289 
28561000 -2842 -4898 -45 -134 945 7895 -6760 2937 
28581000 2439 1673 113 75 743 2890 -6516 374 
28601000 723 -2244 23 -135 1008 -1686 868 496 
28621000 1108 2144 107 229 1117 -8034 5995 -3043 
28641000 -4097 320 -60 -96 1126 -8644 3737 -3653 
28661000 -4426 -6301 -76 -153 1143 -2297 1662 -1212 
28681000 -144 -1838 76 58 892 3318 -4258 8 
28701000 -2521 -5661 -138 -207 1057 9116 -4196 1900 
28721000 1176 -1297 33 123 919 2158 1540 130 
28741000 -118 1829 -128 -82 1142 -893 3615 1045 
28761000 -2769 -5627 -61 -222 1183 -4616 5080 923 
28781000 2279 -404 108 72 869 -5409 1296 -663 
28801000 -458 -2736 13 -217 1035 2768 -5478 1045 
28821000 217 -2867 72 61 975 4172 -5173 -907 
28841000 1522 975 102 25 1063 3928 -4441 -541 
28861000 -2560 -4315 -73 -113 1036 327 1845 -846 
28881000 2552 477 140 178 975 -7118 5507 -2616 
28901000 -1951 -4524 -220 -223 892 -4494 5812 252 
28921000 -3519 -5373 -80 -38 836 327 3066 618 
28941000 -1472 -1722 -86 -88 1122 5820 -3525 2388 
28961000 -2754 -5849 -173 -322 1127 9177 -4013 2510 
28981000 5169 -1876 201 36 889 4172 -5295 984 
29001000 3420 2415 -50 -105 954 -1686 441 1228 
29021000 -260 -3097 44 -89 900 -9011 4714 -2494 
29041000 -273 829 76 143 831 -6203 3615 -1578 
29061000 -3055 -2501 -65 -103 923 -1625 1967 -1456 
29081000 -1230 -6914 167 20 723 3867 -5417 -1639 
29101000 2046 3785 18 156 647 7773 -4563 1289 
29121000 -956 -274 -62 -114 939 -99 1418 374 
29141000 -381 -1231 -15 13 1035 -2236 4775 1106 
29161000 2323 -779 -56 -144 787 -5165 7033 8 
29181000 7 -7420 5 -235 1009 -3456 1540 8 
29201000 1585 -525 -16 68 995 3989 -4196 313 
29221000 -887 -51 -23 -18 1130 3134 -4196 -2189 
29241000 -1563 -3665 138 124 825 2707 -2365 -663 
29261000 -238 2399 -88 121 951 449 868 1106 
29281000 -1735 -1291 -238 -224 1016 -4616 4408 374 
29301000 1298 -3081 195 -53 947 -99 624 557 
29321000 721 103 25 56 1019 2158 -107 -1273 
29341000 -4349 -5615 -374 -91 1100 -2968 3859 -1944 
29361000 2585 -5053 -20 -97 994 510 -717 2693 
29381000 1581 1130 89 103 870 6430 -4746 1106 
29401000 -8889 -3008 -52 32 1327 -1808 1967 -3959 
