00000 1998000 998000 
46101000 2690 -3082 -170 -36 986 24863 15334 435 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 999000 
46149000 -21 -1679 -292 -1 943 17234 4286 -2677 1100000 1100000 1100000 1104000 1498000 1499000 1078000 1499000 1998000 998000 
46201000 -2141 -816 -182 -13 1128 13449 -3525 -4142 1100000 1100000 1100000 1119000 1498000 1499000 1078000 1499000 1998000 998000 
46249000 -3505 -119 -220 -27 869 18332 -3220 -2189 1100000 1100000 1100000 1115000 1498000 1500000 1077000 1499000 1998000 998000 
46301000 -5571 1029 -109 3 974 28159 -3464 496 1116000 1100000 1100000 1122000 1498000 1499000 1078000 1499000 1998000 998000 
46349000 -6514 2673 -202 46 919 35361 -7431 1289 1122000 1100000 1100000 1129000 1499000 1499000 1077000 1500000 1998000 997000 
46401000 -7951 4730 -211 102 1008 35056 -18540 1228 1100000 1100000 1100000 1146000 1498000 1499000 1077000 1500000 1997000 998000 
46449000 -9667 6549 -222 112 974 32737 -30869 -297 1100000 1100000 1100000 1164000 1498000 1499000 1078000 1499000 1998000 998000 
46501000 -11113 8427 -103 188 1017 27243 -45090 -2128 1100000 1112000 1100000 1178000 1498000 1499000 1078000 1499000 1998000 998000 
46549000 -12260 9826 -60 176 1016 22483 -57968 -3531 1100000 1127000 1100000 1193000 1498000 1499000 1079000 1498000 1999000 997000 
46601000 -13165 10997 -5 204 1010 15219 -71091 -5179 1100000 1146000 1100000 1204000 1498000 1500000 1077000 1499000 1998000 998000 
46649000 -13708 11288 107 156 887 5942 -84336 -5057 1100000 1174000 1100000 1205000 1498000 1498000 1079000 1498000 1997000 998000 
46701000 -13206 10916 138 154 957 2402 -87632 -3470 1100000 1170000 1100000 1194000 1499000 1499000 1078000 1498000 1998000 997000 
46749000 -10872 11266 279 165 1012 -1381 -84275 -3348 1100000 1164000 1100000 1182000 1498000 1499000 1078000 1499000 1997000 998000 
46801000 -8375 11156 246 186 797 -2602 -73777 -2494 1100000 1145000 1100000 1154000 1498000 1499000 1078000 1499000 1998000 998000 
46849000 -4850 11330 385 182 824 -3090 -57785 69 1100000 1135000 1100000 1122000 1497000 1499000 1078000 1499000 1998000 998000 
46901000 -849 11327 328 182 1170 -2480 -34104 -1761 1100000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
46949000 3465 11280 458 268 765 -4860 -16098 313 1100000 1100000 1100000 1100000 1497000 1498000 1079000 1498000 1997000 998000 
47001000 7996 11350 409 189 920 -15053 -6577 -52 1100000 1105000 1111000 1100000 1498000 1498000 1079000 1498000 1997000 998000 
47049000 11704 10737 441 193 840 -27016 746 4707 1100000 1129000 1113000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
47101000 14681 9054 359 109 858 -47402 -1084 8003 1100000 1189000 1116000 1100000 1498000 1499000 1077000 1499000 1998000 997000 
47149000 16558 6218 325 63 1031 -57595 -473 13374 1100000 1209000 1106000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
47201000 18077 2812 464 0 844 -61196 1906 14473 1100000 1207000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
47249000 19868 -642 383 0 792 -49904 17165 11971 1111000 1145000 1107000 1100000 1498000 1498000 1077000 1499000 1998000 997000 
47301000 21635 -3422 347 -158 1054 -35561 31630 6416 1129000 1100000 1126000 1100000 1497000 1498000 1077000 1499000 1998000 999000 
47349000 22890 -5129 332 -94 903 -25185 38954 8186 1145000 1100000 1118000 1100000 1498000 1499000 1078000 1499000 1997000 999000 
47401000 23796 -6225 336 -99 1054 -25124 35597 12825 1136000 1122000 1100000 1100000 1498000 1499000 1077000 1500000 1998000 998000 
47449000 23627 -7481 277 -129 873 -32448 28090 19600 1134000 1173000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
47501000 23111 -9996 335 -193 923 -41725 21437 18990 1115000 1197000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
47549000 22631 -12611 267 -223 969 -40871 26381 15572 1130000 1166000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 999000 
47601000 21789 -15478 191 -303 854 -34523 36635 11421 1148000 1104000 1116000 1100000 1498000 1498000 1079000 1498000 1999000 997000 
47649000 21025 -17139 159 -285 953 -25124 47988 10506 1166000 1100000 1120000 1100000 1498000 1499000 1077000 1500000 1997000 1001000 
47701000 20525 -18459 156 -311 932 -13954 60561 11482 1204000 1100000 1118000 1100000 1499000 1498000 1079000 1499000 1997000 1001000 
47749000 20060 -18601 39 -325 858 -5654 71547 11910 1220000 1100000 1119000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
47801000 18778 -18851 -256 -296 838 -6813 73256 14534 1216000 1100000 1109000 1100000 1498000 1499000 1078000 1498000 1998000 999000 
47849000 16877 -19294 -85 -298 1052 -12184 69777 10445 1181000 1100000 1127000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
47901000 14949 -19901 -183 -334 820 -20058 65627 6844 1144000 1100000 1149000 1100000 1497000 1500000 1077000 1499000 1998000 1001000 
47949000 12294 -21108 -199 -396 955 -24208 65138 6233 1142000 1100000 1156000 1100000 1498000 1499000 1077000 1500000 1998000 1000000 
48001000 9068 -22979 -243 -363 728 -24697 67275 7576 1159000 1100000 1155000 1100000 1498000 1498000 1078000 1500000 1997000 999000 
48049000 6583 -23940 -266 -378 709 -24330 69533 10262 1172000 1100000 1147000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
48101000 2468 -26212 -313 -422 1213 -24452 71059 11238 1178000 1100000 1141000 1100000 1498000 1499000 1078000 1499000 1998000 1001000 
48149000 -1153 -27661 -326 -423 745 -24330 66908 12154 1175000 1100000 1133000 1100000 1498000 1499000 1078000 1499000 1998000 1001000 
48201000 -6989 -30565 -515 -471 231 -10292 40969 6905 1125000 1100000 1100000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
48249000 -11956 -30710 -609 -516 475 15219 3432 3670 1102000 1100000 1100000 1140000 1498000 1498000 1079000 1499000 1997000 998000 
48301000 -18367 -29980 -416 -426 693 38779 -22385 6355 1119000 1100000 1100000 1172000 1499000 1498000 1078000 1499000 1997000 998000 
48349000 -21932 -27498 -431 -421 835 48423 -22690 9407 1150000 1100000 1100000 1141000 1498000 1499000 1078000 1499000 1998000 998000 
48401000 -24119 -24085 -462 -372 870 47385 -17197 11177 1164000 1100000 1100000 1100000 1498000 1499000 1078000 1498000 1998000 998000 
48449000 -24890 -20792 -460 -318 903 45493 -7370 13313 1182000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 997000 
48501000 -25173 -17653 -317 -206 924 42746 -2976 13924 1181000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
48549000 -24772 -14458 -479 -176 917 39572 -1816 15083 1186000 1100000 1100000 1100000 1498000 1499000 1078000 1498000 1998000 997000 
48601000 -25256 -12086 -350 -192 1026 32553 -6760 9407 1130000 1101000 1100000 1100000 1498000 1498000 1077000 1499000 1997000 998000 
48649000 -25373 -10199 -348 -124 939 28037 -11216 5074 1110000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
48701000 -25393 -8452 -381 -162 944 26694 -13413 4463 1106000 1100000 1100000 1106000 1498000 1499000 1078000 1499000 1998000 997000 
48749000 -25681 -6980 -438 -107 917 27487 -15976 3975 1101000 1100000 1100000 1116000 1498000 1499000 1078000 1499000 1998000 998000 
48801000 -26108 -5556 -406 -84 934 32065 -16892 4585 1117000 1100000 1100000 1121000 1497000 1500000 1078000 1498000 1998000 998000 
48849000 -26163 -3868 -361 -43 1000 34445 -21775 5013 1110000 1100000 1100000 1131000 1498000 1498000 1079000 1498000 1998000 997000 
48901000 -26456 -1797 -376 -9 962 38718 -28244 3181 1101000 1100000 1100000 1151000 1497000 1499000 1078000 1498000 1998000 999000 
48949000 -26656 270 -341 36 974 40427 -36240 191 1100000 1100000 1100000 1172000 1498000 1499000 1077000 1499000 1998000 998000 
49001000 -26715 2595 -286 60 950 41648 -45273 -724 1100000 1100000 1100000 1192000 1498000 1498000 1078000 1499000 1998000 998000 
49049000 -26558 5072 -290 83 898 43296 -53086 -3287 1100000 1100000 1100000 1207000 1498000 1499000 1078000 1499000 1998000 1000000 
49101000 -26014 7554 -202 94 989 45493 -61692 -3348 1100000 1100000 1100000 1225000 1498000 1499000 1079000 1498000 1998000 998000 
49149000 -25539 9587 -216 129 944 47812 -66452 -3409 1100000 1100000 1100000 1228000 1498000 1499000 1078000 1498000 1997000 998000 
49201000 -24834 12219 -120 176 929 49887 -71091 -3043 1100000 1100000 1100000 1236000 1498000 1498000 1078000 1499000 1998000 998000 
49249000 -23512 14634 -8 222 987 48117 -78049 -2433 1100000 1115000 1100000 1234000 1498000 1499000 1078000 1499000 1997000 998000 
49301000 -21929 17545 28 296 766 41220 -87815 1167 1100000 1156000 1100000 1223000 1498000 1498000 1078000 1499000 1998000 998000 
49349000 -20396 19557 195 400 894 30478 -94895 7576 1100000 1187000 1100000 1211000 1498000 1499000 1078000 1499000 1998000 998000 
49401000 -17305 21447 216 312 778 28525 -95017 8125 1100000 1191000 1100000 1179000 1498000 1499000 1078000 1499000 1998000 998000 
49449000 -13423 22586 364 356 778 29624 -84214 7149 1100000 1164000 1100000 1169000 1497000 1499000 1078000 1498000 1997000 999000 
49501000 -8663 24260 355 439 833 33530 -64682 4524 1100000 1108000 1100000 1155000 1497000 1498000 1078000 1499000 1999000 998000 
49549000 -4023 25722 378 420 931 32187 -51071 2266 1100000 1100000 1100000 1148000 1498000 1499000 1078000 1499000 1998000 998000 
49601000 2400 28772 429 453 919 27793 -38987 679 1100000 1100000 1100000 1130000 1498000 1499000 1078000 1499000 1998000 997000 
49649000 7916 31066 470 421 813 21628 -30747 2998 1100000 1100000 1100000 1113000 1498000 1499000 1078000 1499000 1998000 998000 
49701000 12091 31741 445 429 827 16196 -21836 3487 1100000 1100000 1100000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
49749000 15451 32159 498 487 868 10642 -15122 3120 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1999000 997000 
49801000 19220 32560 503 483 808 3318 -9384 1961 1100000 1100000 1100000 1100000 1497000 1499000 1077000 1499000 1998000 998000 
49849000 22063 32644 443 509 858 -1564 -3891 1534 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1998000 999000 
49901000 24754 32820 447 486 785 -7729 258 1289 1100000 1100000 1100000 1100000 1498000 1499000 1077000 1500000 1998000 997000 
49949000 26486 32176 470 476 710 -13405 5080 1534 1100000 1101000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
50001000 28354 31406 473 455 752 -21034 8437 1839 1100000 1106000 1115000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
50049000 29326 30339 445 453 726 -28298 10634 3243 1100000 1118000 1116000 1100000 1498000 1499000 1077000 1499000 1998000 998000 
50101000 30220 28487 453 384 938 -33852 13381 6355 1100000 1133000 1115000 1100000 1498000 1498000 1078000 1498000 1998000 998000 
50149000 30931 26326 427 387 847 -38552 15700 7332 1100000 1137000 1120000 1100000 1498000 1498000 1079000 1499000 1997000 999000 
50201000 31191 23673 449 379 779 -42275 17958 7454 1100000 1140000 1123000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
50249000 31347 20981 439 322 822 -42641 20888 5562 1100000 1126000 1127000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
50301000 31506 18432 416 237 878 -41786 24123 4951 1100000 1114000 1135000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
50349000 31432 16389 356 248 827 -39894 28395 4829 1100000 1112000 1133000 1100000 1498000 1500000 1078000 1498000 1998000 998000 
50401000 31716 14577 393 254 960 -38491 33339 5440 1100000 1100000 1139000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
50449000 31258 12178 386 196 788 -40505 33888 8369 1107000 1120000 1131000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
50501000 29700 9745 358 167 780 -44350 32118 9102 1100000 1136000 1129000 1100000 1498000 1499000 1077000 1500000 1997000 999000 
50549000 28280 7541 299 110 875 -48805 29860 10139 1100000 1150000 1127000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
50601000 26556 4607 291 80 981 -52712 27236 9163 1100000 1152000 1132000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
50649000 25152 1683 260 -9 762 -52223 27602 9346 1100000 1147000 1131000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
50701000 23935 -1382 216 -62 920 -47341 30959 6783 1100000 1117000 1137000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
50749000 22780 -4045 236 -107 817 -40932 33888 4951 1100000 1100000 1136000 1100000 1498000 1499000 1077000 1500000 1998000 998000 
50801000 21570 -6257 133 -76 1217 -33730 33705 3426 1100000 1100000 1131000 1100000 1498000 1499000 1078000 1499000 1997000 999000 
50849000 20822 -8137 140 -110 931 -30556 30226 2449 1100000 1100000 1127000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
50901000 19139 -10158 111 -195 998 -27687 25344 2632 1100000 1100000 1118000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
50949000 16980 -11230 61 -223 1023 -24086 20766 1534 1100000 1100000 1112000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51001000 15238 -12802 70 -285 841 -18227 18569 1167 1100000 1100000 1104000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51049000 13372 -13544 70 -256 899 -13222 16799 1289 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1997000 999000 
51101000 11480 -13935 7 -178 941 -7729 15822 1289 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
51149000 10224 -13977 58 -237 1099 -2785 14662 1289 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51201000 8560 -13762 39 -238 910 3134 14174 2632 1114000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 997000 
51249000 7762 -13355 -24 -247 1035 6736 14052 4341 1121000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51301000 6778 -12962 -4 -216 1026 9665 16005 5989 1138000 1100000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 999000 
51349000 6068 -12508 -42 -170 949 12351 19911 7149 1146000 1100000 1100000 1100000 1499000 1498000 1078000 1500000 1998000 997000 
51401000 5613 -11969 -65 -169 938 17661 28700 9285 1183000 1100000 1100000 1100000 1499000 1499000 1078000 1499000 1997000 998000 
51449000 5118 -10965 -85 -217 986 19004 33949 12276 1193000 1100000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 999000 
51501000 4183 -9669 -124 -119 964 17050 36879 12947 1192000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
51549000 3298 -8802 -111 -126 980 7285 33827 11482 1163000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1999000 998000 
51601000 1964 -8756 -174 -137 946 -1198 33034 7881 1136000 1100000 1100000 1100000 1498000 1500000 1078000 1498000 1998000 998000 
51649000 991 -8854 -191 -233 883 -4494 35597 6294 1133000 1100000 1102000 1100000 1499000 1498000 1078000 1500000 1997000 998000 
51701000 -200 -9216 -232 -148 1051 -3395 40114 6172 1151000 1100000 1106000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
51749000 -1385 -9404 -221 -156 1053 -2846 42189 6294 1147000 1100000 1106000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51801000 -3377 -9681 -264 -132 931 -3639 38832 5989 1137000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51849000 -5446 -10066 -373 -144 923 -4860 32424 1778 1112000 1100000 1104000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
51901000 -7901 -10500 -389 -189 888 -5226 24428 -1151 1100000 1100000 1105000 1100000 1498000 1500000 1077000 1499000 1998000 998000 
51949000 -10025 -10602 -362 -188 941 -2175 18141 -3470 1100000 1100000 1104000 1100000 1499000 1499000 1078000 1499000 1998000 997000 
52001000 -12280 -10861 -360 -233 900 2890 10268 -3348 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
52049000 -14256 -10768 -409 -133 854 9238 3005 -1883 1100000 1100000 1100000 1109000 1498000 1499000 1078000 1499000 1998000 998000 
52101000 -16300 -10271 -371 -193 903 17661 -3586 618 1100000 1100000 1100000 1117000 1498000 1499000 1078000 1499000 1998000 998000 
52149000 -18397 -9092 -440 -183 918 26084 -10544 3243 1108000 1100000 1100000 1123000 1498000 1499000 1078000 1499000 1998000 998000 
52201000 -19777 -7368 -422 -124 1012 36277 -17441 4280 1119000 1100000 1100000 1140000 1498000 1499000 1078000 1499000 1998000 998000 
52249000 -20976 -5378 -348 -90 940 41526 -25742 3792 1106000 1100000 1100000 1151000 1498000 1499000 1077000 1500000 1997000 998000 
52301000 -22072 -2851 -335 -20 890 48850 -31723 1472 1104000 1100000 1100000 1180000 1499000 1499000 1078000 1499000 1998000 997000 
52349000 -22623 -188 -308 24 951 51474 -41428 -1578 1100000 1100000 1100000 1197000 1498000 1499000 1078000 1499000 1998000 998000 
52401000 -23497 2890 -273 60 920 54160 -51743 -3348 1100000 1100000 1100000 1226000 1498000 1499000 1078000 1499000 1998000 998000 
52449000 -23847 5530 -269 61 1008 56723 -55893 -1822 1100000 1100000 1100000 1221000 1497000 1500000 1077000 1499000 1998000 999000 
52501000 -23828 8613 -243 179 887 59836 -57724 -480 1100000 1100000 1100000 1221000 1498000 1499000 1079000 1498000 1998000 998000 
52549000 -23127 11810 -108 189 1036 59714 -62363 191 1100000 1100000 1100000 1226000 1499000 1499000 1078000 1499000 1997000 998000 
52601000 -21782 15101 -11 231 790 57151 -67063 -1151 1100000 1100000 1100000 1225000 1498000 1499000 1077000 1500000 1998000 997000 
52649000 -20492 17917 -14 323 767 46103 -75119 -2372 1100000 1120000 1100000 1222000 1497000 1499000 1078000 1499000 1998000 998000 
52701000 -18576 20166 88 365 976 31333 -82566 -3715 1100000 1150000 1100000 1213000 1498000 1499000 1078000 1499000 1998000 998000 
52749000 -16584 21617 121 352 854 20041 -83420 -1700 1100000 1162000 1100000 1192000 1498000 1500000 1077000 1498000 1998000 998000 
52801000 -13446 22083 210 391 821 17661 -68344 1839 1100000 1132000 1100000 1149000 1497000 1500000 1078000 1498000 1998000 999000 
52849000 -9618 23200 275 409 766 18576 -49790 1717 1100000 1105000 1100000 1127000 1499000 1499000 1078000 1499000 1998000 997000 
52901000 -4965 24317 312 392 1044 16257 -33554 -174 1100000 1100000 1100000 1111000 1498000 1499000 1078000 1499000 1998000 997000 
52949000 -179 25803 329 478 797 8200 -22080 69 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
53001000 4511 25959 302 365 772 -4006 -11032 3914 1100000 1114000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
53049000 7816 25550 310 399 914 -15663 -2121 7088 1100000 1130000 1100000 1100000 1497000 1499000 1079000 1498000 1998000 998000 
